7.59008,-314.053,-294.67,124.637
7.60008,-314.049,-294.67,124.637
7.61008,-314.046,-294.67,124.637
7.62008,-314.043,-294.67,124.638
7.63008,-314.039,-294.67,124.638
7.64008,-314.036,-294.67,124.638
7.65008,-314.033,-294.669,124.638
7.66008,-314.029,-294.669,124.638
7.67008,-314.026,-294.669,124.638
7.68008,-314.022,-294.669,124.638
7.69008,-314.019,-294.669,124.639
7.70008,-314.016,-294.669,124.639
7.71008,-314.012,-294.669,124.639
7.72008,-314.009,-294.668,124.639
7.73008,-314.005,-294.668,124.639
7.74008,-314.002,-294.668,124.639
7.75008,-313.998,-294.668,124.639
7.76008,-313.995,-294.668,124.639
7.77008,-313.991,-294.668,124.64
7.78008,-313.988,-294.667,124.64
7.79008,-313.984,-294.667,124.64
7.80008,-313.981,-294.667,124.64
7.81008,-313.977,-294.667,124.64
7.82008,-313.974,-294.667,124.64
7.83008,-313.97,-294.667,124.64
7.84008,-313.966,-294.666,124.641
7.85008,-313.963,-294.666,124.641
7.86009,-313.959,-294.666,124.641
7.87009,-313.956,-294.666,124.641
7.88009,-313.952,-294.666,124.641
7.89009,-313.948,-294.666,124.641
7.90009,-313.945,-294.665,124.641
7.91009,-313.941,-294.665,124.642
7.92009,-313.937,-294.665,124.642
7.93009,-313.934,-294.665,124.642
7.94009,-313.93,-294.665,124.642
7.95009,-313.926,-294.665,124.642
7.96009,-313.923,-294.664,124.642
7.97009,-313.919,-294.664,124.642
7.98009,-313.915,-294.664,124.643
7.99009,-313.911,-294.664,124.643
8.00009,-313.908,-294.664,124.643
8.01009,-313.904,-294.664,124.643
8.02009,-313.9,-294.663,124.643
8.03009,-313.896,-294.663,124.643
8.04009,-313.892,-294.663,124.644
8.05009,-313.889,-294.663,124.644
8.06009,-313.885,-294.663,124.644
8.07009,-313.881,-294.663,124.644
8.08009,-313.877,-294.662,124.644
8.09009,-313.873,-294.662,124.644
8.10009,-313.869,-294.662,124.644
8.11009,-313.866,-294.662,124.645
8.12009,-313.862,-294.662,124.645
8.13009,-313.858,-294.661,124.645
8.14009,-313.854,-294.661,124.645
8.15009,-313.85,-294.661,124.645
8.16009,-313.846,-294.661,124.645
8.17009,-313.842,-294.661,124.645
8.18009,-313.838,-294.661,124.646
8.19009,-313.834,-294.66,124.646
8.20009,-313.83,-294.66,124.646
8.21009,-313.826,-294.66,124.646
8.22009,-313.822,-294.66,124.646
8.23009,-313.818,-294.66,124.646
8.24009,-313.814,-294.659,124.647
8.25009,-313.81,-294.659,124.647
8.26009,-313.806,-294.659,124.647
8.27009,-313.802,-294.659,124.647
8.28009,-313.798,-294.659,124.647
8.29009,-313.794,-294.659,124.647
8.30009,-313.79,-294.658,124.648
8.31009,-313.786,-294.658,124.648
8.3201,-313.782,-294.658,124.648
8.3301,-313.777,-294.658,124.648
8.3401,-313.773,-294.658,124.648
8.3501,-313.769,-294.657,124.648
8.3601,-313.765,-294.657,124.648
8.3701,-313.761,-294.657,124.649
8.3801,-313.757,-294.657,124.649
8.3901,-313.752,-294.657,124.649
8.4001,-313.748,-294.656,124.649
8.4101,-313.744,-294.656,124.649
8.4201,-313.74,-294.656,124.649
8.4301,-313.736,-294.656,124.65
8.4401,-313.731,-294.656,124.65
8.4501,-313.727,-294.655,124.65
8.4601,-313.723,-294.655,124.65
8.4701,-313.718,-294.655,124.65
8.4801,-313.714,-294.655,124.65
8.4901,-313.71,-294.655,124.651
8.5001,-313.706,-294.655,124.651
8.5101,-313.701,-294.654,124.651
8.5201,-313.697,-294.654,124.651
8.5301,-313.692,-294.654,124.651
8.5401,-313.688,-294.654,124.651
8.5501,-313.684,-294.654,124.652
8.5601,-313.679,-294.653,124.652
8.5701,-313.675,-294.653,124.652
8.5801,-313.671,-294.653,124.652
8.5901,-313.666,-294.653,124.652
8.6001,-313.662,-294.653,124.652
8.6101,-313.657,-294.652,124.653
8.6201,-313.653,-294.652,124.653
8.6301,-313.648,-294.652,124.653
8.6401,-313.644,-294.652,124.653
8.6501,-313.639,-294.652,124.653
8.6601,-313.635,-294.651,124.653
8.6701,-313.63,-294.651,124.654
8.6801,-313.626,-294.651,124.654
8.6901,-313.621,-294.651,124.654
8.7001,-313.617,-294.65,124.654
8.7101,-313.612,-294.65,124.654
8.7201,-313.607,-294.65,124.655
8.7301,-313.603,-294.65,124.655
8.7401,-313.598,-294.65,124.655
8.7501,-313.594,-294.649,124.655
8.76011,-313.589,-294.649,124.655
8.77011,-313.584,-294.649,124.655
8.78011,-313.58,-294.649,124.656
8.79011,-313.575,-294.649,124.656
8.80011,-313.57,-294.648,124.656
8.81011,-313.566,-294.648,124.656
8.82011,-313.561,-294.648,124.656
8.83011,-313.556,-294.648,124.657
8.84011,-313.552,-294.648,124.657
8.85011,-313.547,-294.647,124.657
8.86011,-313.542,-294.647,124.657
8.87011,-313.537,-294.647,124.657
8.88011,-313.532,-294.647,124.657
8.89011,-313.528,-294.646,124.658
8.90011,-313.523,-294.646,124.658
8.91011,-313.518,-294.646,124.658
8.92011,-313.513,-294.646,124.658
8.93011,-313.508,-294.646,124.658
8.94011,-313.504,-294.645,124.659
8.95011,-313.499,-294.645,124.659
8.96011,-313.494,-294.645,124.659
8.97011,-313.489,-294.645,124.659
8.98011,-313.484,-294.645,124.659
8.99011,-313.479,-294.644,124.659
9.00011,-313.474,-294.644,124.66
9.01011,-313.469,-294.644,124.66
9.02011,-313.464,-294.644,124.66
9.03011,-313.459,-294.643,124.66
9.04011,-313.454,-294.643,124.66
9.05011,-313.449,-294.643,124.661
9.06011,-313.444,-294.643,124.661
9.07011,-313.439,-294.642,124.661
9.08011,-313.434,-294.642,124.661
9.09011,-313.429,-294.642,124.661
9.10011,-313.424,-294.642,124.662
9.11011,-313.419,-294.642,124.662
9.12011,-313.414,-294.641,124.662
9.13011,-313.409,-294.641,124.662
9.14011,-313.404,-294.641,124.662
9.15011,-313.399,-294.641,124.662
9.16011,-313.394,-294.64,124.663
9.17011,-313.389,-294.64,124.663
9.18011,-313.384,-294.64,124.663
9.19011,-313.378,-294.64,124.663
9.20012,-313.373,-294.639,124.663
9.21012,-313.368,-294.639,124.664
9.22012,-313.363,-294.639,124.664
9.23012,-313.358,-294.639,124.664
9.24012,-313.352,-294.639,124.664
9.25012,-313.347,-294.638,124.664
9.26012,-313.342,-294.638,124.665
9.27012,-313.337,-294.638,124.665
9.28012,-313.331,-294.638,124.665
9.29012,-313.326,-294.637,124.665
9.30012,-313.321,-294.637,124.665
9.31012,-313.316,-294.637,124.666
9.32012,-313.31,-294.637,124.666
9.33012,-313.305,-294.636,124.666
9.34012,-313.3,-294.636,124.666
9.35012,-313.294,-294.636,124.666
9.36012,-313.289,-294.636,124.667
9.37012,-313.283,-294.635,124.667
9.38012,-313.278,-294.635,124.667
9.39012,-313.273,-294.635,124.667
9.40012,-313.267,-294.635,124.667
9.41012,-313.262,-294.635,124.668
9.42012,-313.256,-294.634,124.668
9.43012,-313.251,-294.634,124.668
9.44012,-313.245,-294.634,124.668
9.45012,-313.24,-294.634,124.668
9.46012,-313.234,-294.633,124.669
9.47012,-313.229,-294.633,124.669
9.48012,-313.223,-294.633,124.669
9.49012,-313.218,-294.633,124.669
9.50012,-313.212,-294.632,124.669
9.51012,-313.207,-294.632,124.67
9.52012,-313.201,-294.632,124.67
9.53012,-313.196,-294.632,124.67
9.54012,-313.19,-294.631,124.67
9.55012,-313.184,-294.631,124.671
9.56012,-313.179,-294.631,124.671
9.57012,-313.173,-294.631,124.671
9.58012,-313.167,-294.63,124.671
9.59012,-313.162,-294.63,124.671
9.60012,-313.156,-294.63,124.672
9.61012,-313.15,-294.63,124.672
9.62012,-313.145,-294.629,124.672
9.63013,-313.139,-294.629,124.672
9.64013,-313.133,-294.629,124.672
9.65013,-313.128,-294.629,124.673
9.66013,-313.122,-294.628,124.673
9.67013,-313.116,-294.628,124.673
9.68013,-313.11,-294.628,124.673
9.69013,-313.104,-294.628,124.674
9.70013,-313.099,-294.627,124.674
9.71013,-313.093,-294.627,124.674
9.72013,-313.087,-294.627,124.674
9.73013,-313.081,-294.626,124.674
9.74013,-313.075,-294.626,124.675
9.75013,-313.069,-294.626,124.675
9.76013,-313.064,-294.626,124.675
9.77013,-313.058,-294.625,124.675
9.78013,-313.052,-294.625,124.675
9.79013,-313.046,-294.625,124.676
9.80013,-313.04,-294.625,124.676
9.81013,-313.034,-294.624,124.676
9.82013,-313.028,-294.624,124.676
9.83013,-313.022,-294.624,124.677
9.84013,-313.016,-294.624,124.677
9.85013,-313.01,-294.623,124.677
9.86013,-313.004,-294.623,124.677
9.87013,-312.998,-294.623,124.677
9.88013,-312.992,-294.622,124.678
9.89013,-312.986,-294.622,124.678
9.90013,-312.98,-294.622,124.678
9.91013,-312.974,-294.622,124.678
9.92013,-312.968,-294.621,124.679
9.93013,-312.962,-294.621,124.679
9.94013,-312.955,-294.621,124.679
9.95013,-312.949,-294.621,124.679
9.96013,-312.943,-294.62,124.679
9.97013,-312.937,-294.62,124.68
9.98013,-312.931,-294.62,124.68
9.99013,-312.925,-294.62,124.68
10.0001,-312.918,-294.619,124.68
10.0101,-312.912,-294.619,124.681
10.0201,-312.906,-294.619,124.681
10.0301,-312.9,-294.618,124.681
10.0401,-312.893,-294.618,124.681
10.0501,-312.887,-294.618,124.682
10.0601,-312.881,-294.618,124.682
10.0701,-312.875,-294.617,124.682
10.0801,-312.868,-294.617,124.682
10.0901,-312.862,-294.617,124.682
10.1001,-312.856,-294.616,124.683
10.1101,-312.849,-294.616,124.683
10.1201,-312.843,-294.616,124.683
10.1301,-312.837,-294.616,124.683
10.1401,-312.83,-294.615,124.684
10.1501,-312.824,-294.615,124.684
10.1601,-312.817,-294.615,124.684
10.1701,-312.811,-294.615,124.684
10.1801,-312.805,-294.614,124.685
10.1901,-312.798,-294.614,124.685
10.2001,-312.792,-294.614,124.685
10.2101,-312.785,-294.613,124.685
10.2201,-312.779,-294.613,124.686
10.2301,-312.772,-294.613,124.686
10.2401,-312.766,-294.612,124.686
10.2501,-312.759,-294.612,124.686
10.2601,-312.753,-294.612,124.687
10.2701,-312.746,-294.612,124.687
10.2801,-312.739,-294.611,124.687
10.2901,-312.733,-294.611,124.687
10.3001,-312.726,-294.611,124.687
10.3101,-312.72,-294.61,124.688
10.3201,-312.713,-294.61,124.688
10.3301,-312.706,-294.61,124.688
10.3401,-312.7,-294.61,124.688
10.3501,-312.693,-294.609,124.689
10.3601,-312.686,-294.609,124.689
10.3701,-312.68,-294.609,124.689
10.3801,-312.673,-294.608,124.689
10.3901,-312.666,-294.608,124.69
10.4001,-312.659,-294.608,124.69
10.4101,-312.653,-294.608,124.69
10.4201,-312.646,-294.607,124.69
10.4301,-312.639,-294.607,124.691
10.4401,-312.632,-294.607,124.691
10.4501,-312.626,-294.606,124.691
10.4601,-312.619,-294.606,124.691
10.4701,-312.612,-294.606,124.692
10.4801,-312.605,-294.605,124.692
10.4901,-312.598,-294.605,124.692
10.5001,-312.591,-294.605,124.692
10.5101,-312.584,-294.605,124.693
10.5201,-312.578,-294.604,124.693
10.5301,-312.571,-294.604,124.693
10.5401,-312.564,-294.604,124.693
10.5501,-312.557,-294.603,124.694
10.5601,-312.55,-294.603,124.694
10.5701,-312.543,-294.603,124.694
10.5801,-312.536,-294.602,124.694
10.5901,-312.529,-294.602,124.695
10.6001,-312.522,-294.602,124.695
10.6101,-312.515,-294.602,124.695
10.6201,-312.508,-294.601,124.695
10.6301,-312.501,-294.601,124.696
10.6401,-312.494,-294.601,124.696
10.6501,-312.487,-294.6,124.696
10.6601,-312.48,-294.6,124.696
10.6701,-312.472,-294.6,124.697
10.6801,-312.465,-294.599,124.697
10.6901,-312.458,-294.599,124.697
10.7001,-312.451,-294.599,124.697
10.7101,-312.444,-294.598,124.698
10.7201,-312.437,-294.598,124.698
10.7302,-312.43,-294.598,124.698
10.7402,-312.422,-294.597,124.699
10.7502,-312.415,-294.597,124.699
10.7602,-312.408,-294.597,124.699
10.7702,-312.401,-294.596,124.699
10.7802,-312.393,-294.596,124.7
10.7902,-312.386,-294.596,124.7
10.8002,-312.379,-294.596,124.7
10.8102,-312.371,-294.595,124.7
10.8202,-312.364,-294.595,124.701
10.8302,-312.357,-294.595,124.701
10.8402,-312.35,-294.594,124.701
10.8502,-312.342,-294.594,124.701
10.8602,-312.335,-294.594,124.702
10.8702,-312.327,-294.593,124.702
10.8802,-312.32,-294.593,124.702
10.8902,-312.313,-294.593,124.702
10.9002,-312.305,-294.592,124.703
10.9102,-312.298,-294.592,124.703
10.9202,-312.29,-294.592,124.703
10.9302,-312.283,-294.591,124.704
10.9402,-312.275,-294.591,124.704
10.9502,-312.268,-294.591,124.704
10.9602,-312.26,-294.59,124.704
10.9702,-312.253,-294.59,124.705
10.9802,-312.245,-294.59,124.705
10.9902,-312.238,-294.589,124.705
11.0002,-312.23,-294.589,124.705
11.0102,-312.223,-294.589,124.706
11.0202,-312.215,-294.588,124.706
11.0302,-312.207,-294.588,124.706
11.0402,-312.2,-294.588,124.707
11.0502,-312.192,-294.587,124.707
11.0602,-312.185,-294.587,124.707
11.0702,-312.177,-294.587,124.707
11.0802,-312.169,-294.586,124.708
11.0902,-312.161,-294.586,124.708
11.1002,-312.154,-294.586,124.708
11.1102,-312.146,-294.585,124.708
11.1202,-312.138,-294.585,124.709
11.1302,-312.131,-294.585,124.709
11.1402,-312.123,-294.584,124.709
11.1502,-312.115,-294.584,124.71
11.1602,-312.107,-294.584,124.71
11.1702,-312.099,-294.583,124.71
11.1802,-312.092,-294.583,124.71
11.1902,-312.084,-294.583,124.711
11.2002,-312.076,-294.582,124.711
11.2102,-312.068,-294.582,124.711
11.2202,-312.06,-294.582,124.712
11.2302,-312.052,-294.581,124.712
11.2402,-312.045,-294.581,124.712
11.2502,-312.037,-294.581,124.712
11.2602,-312.029,-294.58,124.713
11.2702,-312.021,-294.58,124.713
11.2802,-312.013,-294.58,124.713
11.2902,-312.005,-294.579,124.714
11.3002,-311.997,-294.579,124.714
11.3102,-311.989,-294.579,124.714
11.3202,-311.981,-294.578,124.714
11.3302,-311.973,-294.578,124.715
11.3402,-311.965,-294.578,124.715
11.3502,-311.957,-294.577,124.715
11.3602,-311.949,-294.577,124.716
11.3702,-311.941,-294.577,124.716
11.3802,-311.932,-294.576,124.716
11.3902,-311.924,-294.576,124.716
11.4002,-311.916,-294.576,124.717
11.4102,-311.908,-294.575,124.717
11.4202,-311.9,-294.575,124.717
11.4302,-311.892,-294.574,124.718
11.4402,-311.884,-294.574,124.718
11.4502,-311.875,-294.574,124.718
11.4602,-311.867,-294.573,124.718
11.4702,-311.859,-294.573,124.719
11.4802,-311.851,-294.573,124.719
11.4902,-311.842,-294.572,124.719
11.5002,-311.834,-294.572,124.72
11.5102,-311.826,-294.572,124.72
11.5202,-311.818,-294.571,124.72
11.5302,-311.809,-294.571,124.721
11.5402,-311.801,-294.571,124.721
11.5502,-311.793,-294.57,124.721
11.5602,-311.784,-294.57,124.721
11.5702,-311.776,-294.57,124.722
11.5802,-311.768,-294.569,124.722
11.5902,-311.759,-294.569,124.722
11.6002,-311.751,-294.568,124.723
11.6102,-311.742,-294.568,124.723
11.6202,-311.734,-294.568,124.723
11.6302,-311.725,-294.567,124.724
11.6402,-311.717,-294.567,124.724
11.6502,-311.709,-294.567,124.724
11.6602,-311.7,-294.566,124.724
11.6702,-311.692,-294.566,124.725
11.6802,-311.683,-294.566,124.725
11.6902,-311.674,-294.565,124.725
11.7002,-311.666,-294.565,124.726
11.7102,-311.657,-294.564,124.726
11.7202,-311.649,-294.564,124.726
11.7302,-311.64,-294.564,124.727
11.7402,-311.632,-294.563,124.727
11.7502,-311.623,-294.563,124.727
11.7602,-311.614,-294.563,124.727
11.7702,-311.606,-294.562,124.728
11.7802,-311.597,-294.562,124.728
11.7902,-311.588,-294.561,124.728
11.8002,-311.58,-294.561,124.729
11.8102,-311.571,-294.561,124.729
11.8202,-311.562,-294.56,124.729
11.8302,-311.554,-294.56,124.73
11.8402,-311.545,-294.56,124.73
11.8502,-311.536,-294.559,124.73
11.8602,-311.527,-294.559,124.731
11.8702,-311.518,-294.559,124.731
11.8802,-311.51,-294.558,124.731
11.8902,-311.501,-294.558,124.731
11.9002,-311.492,-294.557,124.732
11.9102,-311.483,-294.557,124.732
11.9202,-311.474,-294.557,124.732
11.9302,-311.465,-294.556,124.733
11.9402,-311.457,-294.556,124.733
11.9502,-311.448,-294.555,124.733
11.9602,-311.439,-294.555,124.734
11.9702,-311.43,-294.555,124.734
11.9802,-311.421,-294.554,124.734
11.9902,-311.412,-294.554,124.735
12.0002,-311.403,-294.554,124.735
12.0102,-311.394,-294.553,124.735
12.0202,-311.385,-294.553,124.736
12.0302,-311.376,-294.552,124.736
12.0402,-311.367,-294.552,124.736
12.0502,-311.358,-294.552,124.737
12.0602,-311.349,-294.551,124.737
12.0702,-311.34,-294.551,124.737
12.0802,-311.331,-294.551,124.737
12.0902,-311.321,-294.55,124.738
12.1002,-311.312,-294.55,124.738
12.1102,-311.303,-294.549,124.738
12.1202,-311.294,-294.549,124.739
12.1302,-311.285,-294.549,124.739
12.1402,-311.276,-294.548,124.739
12.1502,-311.267,-294.548,124.74
12.1602,-311.257,-294.547,124.74
12.1702,-311.248,-294.547,124.74
12.1802,-311.239,-294.547,124.741
12.1902,-311.23,-294.546,124.741
12.2002,-311.22,-294.546,124.741
12.2102,-311.211,-294.545,124.742
12.2202,-311.202,-294.545,124.742
12.2302,-311.192,-294.545,124.742
12.2402,-311.183,-294.544,124.743
12.2502,-311.174,-294.544,124.743
12.2602,-311.164,-294.543,124.743
12.2702,-311.155,-294.543,124.744
12.2802,-311.146,-294.543,124.744
12.2902,-311.136,-294.542,124.744
12.3002,-311.127,-294.542,124.745
12.3102,-311.117,-294.542,124.745
12.3202,-311.108,-294.541,124.745
12.3302,-311.099,-294.541,124.746
12.3402,-311.089,-294.54,124.746
12.3502,-311.08,-294.54,124.746
12.3602,-311.07,-294.54,124.747
12.3702,-311.061,-294.539,124.747
12.3802,-311.051,-294.539,124.747
12.3902,-311.042,-294.538,124.748
12.4002,-311.032,-294.538,124.748
12.4102,-311.023,-294.538,124.748
12.4202,-311.013,-294.537,124.749
12.4302,-311.003,-294.537,124.749
12.4402,-310.994,-294.536,124.749
12.4502,-310.984,-294.536,124.75
12.4602,-310.974,-294.535,124.75
12.4702,-310.965,-294.535,124.75
12.4802,-310.955,-294.535,124.751
12.4902,-310.945,-294.534,124.751
12.5002,-310.936,-294.534,124.751
12.5102,-310.926,-294.533,124.752
12.5202,-310.916,-294.533,124.752
12.5302,-310.907,-294.533,124.752
12.5402,-310.897,-294.532,124.753
12.5502,-310.887,-294.532,124.753
12.5602,-310.877,-294.531,124.753
12.5702,-310.868,-294.531,124.754
12.5802,-310.858,-294.531,124.754
12.5902,-310.848,-294.53,124.754
12.6002,-310.838,-294.53,124.755
12.6102,-310.828,-294.529,124.755
12.6202,-310.818,-294.529,124.755
12.6302,-310.808,-294.529,124.756
12.6402,-310.799,-294.528,124.756
12.6502,-310.789,-294.528,124.756
12.6602,-310.779,-294.527,124.757
12.6702,-310.769,-294.527,124.757
12.6802,-310.759,-294.526,124.757
12.6902,-310.749,-294.526,124.758
12.7002,-310.739,-294.526,124.758
12.7102,-310.729,-294.525,124.758
12.7202,-310.719,-294.525,124.759
12.7302,-310.709,-294.524,124.759
12.7402,-310.699,-294.524,124.76
12.7502,-310.689,-294.524,124.76
12.7602,-310.679,-294.523,124.76
12.7702,-310.669,-294.523,124.761
12.7802,-310.659,-294.522,124.761
12.7902,-310.648,-294.522,124.761
12.8002,-310.638,-294.521,124.762
12.8102,-310.628,-294.521,124.762
12.8202,-310.618,-294.521,124.762
12.8302,-310.608,-294.52,124.763
12.8402,-310.598,-294.52,124.763
12.8502,-310.587,-294.519,124.763
12.8602,-310.577,-294.519,124.764
12.8702,-310.567,-294.518,124.764
12.8802,-310.557,-294.518,124.764
12.8902,-310.547,-294.518,124.765
12.9002,-310.536,-294.517,124.765
12.9102,-310.526,-294.517,124.766
12.9202,-310.516,-294.516,124.766
12.9302,-310.505,-294.516,124.766
12.9402,-310.495,-294.515,124.767
12.9502,-310.485,-294.515,124.767
12.9602,-310.474,-294.515,124.767
12.9702,-310.464,-294.514,124.768
12.9802,-310.454,-294.514,124.768
12.9902,-310.443,-294.513,124.768
13.0002,-310.433,-294.513,124.769
13.0102,-310.422,-294.512,124.769
13.0202,-310.412,-294.512,124.769
13.0302,-310.402,-294.512,124.77
13.0402,-310.391,-294.511,124.77
13.0502,-310.381,-294.511,124.771
13.0602,-310.37,-294.51,124.771
13.0702,-310.36,-294.51,124.771
13.0802,-310.349,-294.509,124.772
13.0902,-310.339,-294.509,124.772
13.1002,-310.328,-294.509,124.772
13.1102,-310.317,-294.508,124.773
13.1202,-310.307,-294.508,124.773
13.1302,-310.296,-294.507,124.773
13.1402,-310.286,-294.507,124.774
13.1502,-310.275,-294.506,124.774
13.1602,-310.264,-294.506,124.775
13.1702,-310.254,-294.505,124.775
13.1802,-310.243,-294.505,124.775
13.1902,-310.232,-294.505,124.776
13.2002,-310.222,-294.504,124.776
13.2102,-310.211,-294.504,124.776
13.2202,-310.2,-294.503,124.777
13.2302,-310.189,-294.503,124.777
13.2402,-310.179,-294.502,124.777
13.2502,-310.168,-294.502,124.778
13.2602,-310.157,-294.501,124.778
13.2702,-310.146,-294.501,124.779
13.2802,-310.136,-294.501,124.779
13.2902,-310.125,-294.5,124.779
13.3002,-310.114,-294.5,124.78
13.3102,-310.103,-294.499,124.78
13.3202,-310.092,-294.499,124.78
13.3302,-310.081,-294.498,124.781
13.3402,-310.07,-294.498,124.781
13.3502,-310.059,-294.497,124.782
13.3602,-310.049,-294.497,124.782
13.3702,-310.038,-294.497,124.782
13.3802,-310.027,-294.496,124.783
13.3902,-310.016,-294.496,124.783
13.4002,-310.005,-294.495,124.783
13.4102,-309.994,-294.495,124.784
13.4202,-309.983,-294.494,124.784
13.4302,-309.972,-294.494,124.785
13.4402,-309.961,-294.493,124.785
13.4502,-309.95,-294.493,124.785
13.4602,-309.939,-294.492,124.786
13.4702,-309.927,-294.492,124.786
13.4802,-309.916,-294.492,124.786
13.4902,-309.905,-294.491,124.787
13.5002,-309.894,-294.491,124.787
13.5102,-309.883,-294.49,124.788
13.5202,-309.872,-294.49,124.788
13.5302,-309.861,-294.489,124.788
13.5402,-309.849,-294.489,124.789
13.5502,-309.838,-294.488,124.789
13.5602,-309.827,-294.488,124.789
13.5702,-309.816,-294.487,124.79
13.5802,-309.805,-294.487,124.79
13.5902,-309.793,-294.487,124.791
13.6002,-309.782,-294.486,124.791
13.6102,-309.771,-294.486,124.791
13.6202,-309.76,-294.485,124.792
13.6302,-309.748,-294.485,124.792
13.6402,-309.737,-294.484,124.793
13.6502,-309.726,-294.484,124.793
13.6602,-309.714,-294.483,124.793
13.6702,-309.703,-294.483,124.794
13.6802,-309.691,-294.482,124.794
13.6902,-309.68,-294.482,124.794
13.7002,-309.669,-294.481,124.795
13.7102,-309.657,-294.481,124.795
13.7202,-309.646,-294.48,124.796
13.7302,-309.634,-294.48,124.796
13.7402,-309.623,-294.48,124.796
13.7502,-309.611,-294.479,124.797
13.7602,-309.6,-294.479,124.797
13.7702,-309.588,-294.478,124.798
